gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
901,100,100,1.0,feasible,0.7599352290129592,0.792531294274676,0.832278974848691,0.07234374583573178,0.6080698071999999,0.6371201096479999,0.7086279119999999,0.10055810479999994,0.09913766354761905,0.1604891127745762,0.25637859759761905,0.15724093405,0.07766401590030034,0.15319454212478034,0.278497638876629,0.20083362297632865,0.16766181820168619,0.0,0.0,0.0,0.0,-2.2350880693272623e-05
902,100,100,1.0,feasible,0.7599352290129592,0.7931462597674985,0.832278974848691,0.07234374583573178,0.6080698071999999,0.6381865552239998,0.7086279119999999,0.10055810479999994,0.09913766354761905,0.15924850882899524,0.25637859759761905,0.15724093405,0.07766401590030034,0.15117369610124504,0.278497638876629,0.20083362297632865,0.16765990742044373,0.0,0.0,0.0,0.0,-1.9107812424534742e-06
903,100,100,1.0,feasible,0.7599352290129592,0.7916190637556033,0.832278974848691,0.07234374583573178,0.6080698071999999,0.6353243048799999,0.7086279119999999,0.10055810479999994,0.09913766354761905,0.1622648382271286,0.25637859759761905,0.15724093405,0.07766401590030034,0.15488651786195587,0.278497638876629,0.20083362297632865,0.16767528708709561,0.0,0.0,0.0,0.0,1.5379666651882395e-05
904,100,100,1.0,feasible,0.7599352290129592,0.7920888667957371,0.832278974848691,0.07234374583573178,0.6080698071999999,0.6359537342399999,0.7086279119999999,0.10055810479999994,0.09913766354761905,0.15917335345334524,0.25637859759761905,0.15724093405,0.07766401590030034,0.15308878211080543,0.278497638876629,0.20083362297632865,0.16772034954359968,0.0,0.0,0.0,0.0,4.506245650406915e-05
905,100,100,1.0,feasible,0.7599352290129592,0.79297555005407,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6364637274719999,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15917685058681194,0.25637859759761905,0.15724093405,0.07755899290676575,0.1492886157762613,0.278497638876629,0.20093864596986322,0.16766774009665175,0.0,0.0,0.0,0.00010502299353458422,-5.2609446947932126e-05
906,100,100,1.0,feasible,0.7599352290129592,0.7921248130570525,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6363908350159999,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.1597450877179786,0.25637859759761905,0.15724093405,0.07755899290676575,0.15364760902901767,0.278497638876629,0.20093864596986322,0.16771369269329378,0.0,0.0,0.0,0.0,4.595259664202933e-05
907,100,100,1.0,feasible,0.7599352290129592,0.7916080410923901,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6352076194719998,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.16152711592064528,0.25637859759761905,0.15724093405,0.07755899290676575,0.1547194783561082,0.278497638876629,0.20093864596986322,0.1677438811357148,0.0,0.0,0.0,0.0,3.0188442421030803e-05
908,100,100,1.0,feasible,0.7599352290129592,0.7930090555666021,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.637569475952,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.1601706790625143,0.25637859759761905,0.15724093405,0.07755899290676575,0.151049114868011,0.278497638876629,0.20093864596986322,0.16773038222605915,0.0,0.0,0.0,0.0,-1.3498909655657032e-05
909,100,100,1.0,feasible,0.7599352290129592,0.7929521317609404,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6366141913759998,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15869785391216665,0.25637859759761905,0.15724093405,0.07755899290676575,0.15004132937892906,0.278497638876629,0.20093864596986322,0.16775707789378358,0.0,0.0,0.0,0.0,2.6695667724424554e-05
910,100,100,1.0,feasible,0.7599352290129592,0.7940404063270715,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6383208221839999,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.155820669122831,0.25637859759761905,0.15724093405,0.07755899290676575,0.14774891756057573,0.278497638876629,0.20093864596986322,0.1677895982484604,0.0,0.0,0.0,0.0,3.252035467682379e-05
911,100,100,1.0,feasible,0.7599352290129592,0.7938700041729894,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6378871558479999,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15739195661259284,0.25637859759761905,0.15724093405,0.07755899290676575,0.14803756564204798,0.278497638876629,0.20093864596986322,0.1677982865773835,0.0,0.0,0.0,0.0,8.688328923089905e-06
912,100,100,1.0,feasible,0.7599352290129592,0.7919687087366786,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6362093087679999,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15821264673267144,0.25637859759761905,0.15724093405,0.07755899290676575,0.15334668004372753,0.278497638876629,0.20093864596986322,0.1677868040525403,0.0,0.0,0.0,0.0,-1.1482524843203779e-05
913,100,100,1.0,feasible,0.7599352290129592,0.7937695737603125,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.638868754864,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.1572317504223143,0.25637859759761905,0.15724093405,0.07755899290676575,0.14933128348877475,0.278497638876629,0.20093864596986322,0.16777605090320424,0.0,0.0,0.0,0.0,-1.0753149336045764e-05
914,100,100,1.0,feasible,0.7599352290129592,0.7917982284966772,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.635667774056,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15529182136888575,0.25637859759761905,0.15724093405,0.07755899290676575,0.1531060761766905,0.278497638876629,0.20093864596986322,0.16778614618400278,0.0,0.0,0.0,0.0,1.009528079853883e-05
915,100,100,1.0,feasible,0.7599352290129592,0.791439383312403,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.63511315728,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15692281672059,0.25637859759761905,0.15724093405,0.07755899290676575,0.15441198147101154,0.278497638876629,0.20093864596986322,0.16776559127590823,0.0,0.0,0.0,0.0,-2.0554908094549962e-05
916,100,100,1.0,feasible,0.7599352290129592,0.7920260216899518,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6356132693599998,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15464490383155427,0.25637859759761905,0.15724093405,0.07755899290676575,0.15294263213796783,0.278497638876629,0.20093864596986322,0.16780552099948925,0.0,0.0,0.0,0.0,3.9929723581022536e-05
917,100,100,1.0,feasible,0.7599352290129592,0.7916111795379623,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.63494084948,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15556739243875664,0.25637859759761905,0.15724093405,0.07755899290676575,0.15431957691311723,0.278497638876629,0.20093864596986322,0.16782171358049044,0.0,0.0,0.0,0.0,1.619258100118981e-05
918,100,100,1.0,feasible,0.7599352290129592,0.793060954970087,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6366115131919999,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.1533450125364305,0.25637859759761905,0.15724093405,0.07755899290676575,0.14965356287904905,0.278497638876629,0.20093864596986322,0.16783404454643114,0.0,0.0,0.0,0.0,1.2330965940693384e-05
919,100,100,1.0,feasible,0.7599352290129592,0.7924717135986254,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6370558361199999,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15510621651166853,0.25637859759761905,0.15724093405,0.07755899290676575,0.152049365612168,0.278497638876629,0.20093864596986322,0.16778334854433688,0.0,0.0,0.0,0.0,-5.0696002094258175e-05
920,100,100,1.0,feasible,0.7599352290129592,0.7921355457807894,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6365328249839998,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15502905927673097,0.25637859759761905,0.15724093405,0.07755899290676575,0.15318925457185198,0.278497638876629,0.20093864596986322,0.16778343878965526,0.0,0.0,0.0,0.0,9.024531838486283e-08
921,100,100,1.0,feasible,0.7599352290129592,0.7920230161198611,0.8319847535450787,0.07204952453211955,0.6080698071999999,0.6348781790639999,0.7082543671999998,0.10018455999999987,0.09913766354761905,0.15883989514040478,0.25637859759761905,0.15724093405,0.07755899290676575,0.1518983239276006,0.278497638876629,0.20093864596986322,0.1677811400326402,0.0,0.0,0.0,0.0,-2.298757015073427e-06
922,100,100,1.0,feasible,0.7599352290129592,0.7929159416583818,0.8319847535450787,0.07204952453211955,0.6080681903999999,0.6359859654079998,0.7082543671999998,0.10018617679999986,0.09913766354761905,0.15641847770893336,0.25637859759761905,0.15724093405,0.07755899290676575,0.14920542485671784,0.278497638876629,0.20093864596986322,0.1677813388157974,0.0,1.6167999999927574e-06,0.0,0.0,1.9878315721255646e-07
923,100,100,1.0,feasible,0.7599352290129592,0.7915791390656343,0.8319847535450787,0.07204952453211955,0.6080681903999999,0.6348265393599998,0.7082543671999998,0.10018617679999986,0.09913766354761905,0.1581424695566976,0.25637859759761905,0.15724093405,0.07755899290676575,0.1536341853716333,0.278497638876629,0.20093864596986322,0.16777809333313554,0.0,0.0,0.0,0.0,-3.245482661867749e-06
924,100,100,1.0,feasible,0.7599352290129592,0.7926232181335356,0.8319847535450787,0.07204952453211955,0.6080681903999999,0.6363890461599999,0.7082543671999998,0.10018617679999986,0.09913766354761905,0.15490099127040477,0.25637859759761905,0.15724093405,0.07755899290676575,0.1514126109440092,0.278497638876629,0.20093864596986322,0.16783243478086535,0.0,0.0,0.0,0.0,5.4341447729810977e-05
925,100,100,1.0,feasible,0.7599352290129592,0.7922784758716621,0.8319847535450787,0.07204952453211955,0.6080681903999999,0.6370256047999999,0.7082543671999998,0.10018617679999986,0.09913766354761905,0.15654149631024047,0.25637859759761905,0.15724093405,0.07755899290676575,0.15309336564248358,0.278497638876629,0.20093864596986322,0.16782969196398823,0.0,0.0,0.0,0.0,-2.7428168771215233e-06
926,100,100,1.0,feasible,0.7599352290129592,0.7937578201916871,0.8319847535450787,0.07204952453211955,0.6080681903999999,0.6385447420079999,0.7082543671999998,0.10018617679999986,0.09913766354761905,0.15659639966695715,0.25637859759761905,0.15724093405,0.07755899290676575,0.1485346235299317,0.278497638876629,0.20093864596986322,0.16784493301444997,0.0,0.0,0.0,0.0,1.5241050461745065e-05
927,100,100,1.0,feasible,0.7599352290129592,0.7940591789501684,0.8319847535450787,0.07204952453211955,0.6080681903999999,0.6389474575279999,0.7082543671999998,0.10018617679999986,0.09913766354761905,0.1582736146774905,0.25637859759761905,0.15724093405,0.07755899290676575,0.14771213037239533,0.278497638876629,0.20093864596986322,0.16784759301289032,0.0,0.0,0.0,0.0,2.6599984403463672e-06
928,100,100,1.0,feasible,0.7599352290129592,0.7921112602532574,0.8319847535450787,0.07204952453211955,0.6080681903999999,0.6351262894399998,0.7082543671999998,0.10018617679999986,0.09913766354761905,0.16150695169107857,0.25637859759761905,0.15724093405,0.07755899290676575,0.15257685555449538,0.278497638876629,0.20093864596986322,0.1678572598857468,0.0,0.0,0.0,0.0,9.666872856473052e-06
929,100,100,1.0,feasible,0.7599352290129592,0.7926041273080073,0.8319847535450787,0.07204952453211955,0.6080681903999999,0.6357965709440001,0.7082543671999998,0.10018617679999986,0.09913766354761905,0.15733229115780953,0.25637859759761905,0.15724093405,0.07755899290676575,0.1515453773342568,0.278497638876629,0.20093864596986322,0.1678476753165995,0.0,0.0,0.0,0.0,-9.584569147291777e-06
930,100,100,1.0,feasible,0.7599352290129592,0.7939582402673854,0.8319847535450787,0.07204952453211955,0.6080681903999999,0.637721317584,0.7082543671999998,0.10018617679999986,0.09913766354761905,0.1575202742228738,0.25637859759761905,0.15724093405,0.07755899290676575,0.1483894281692958,0.278497638876629,0.20093864596986322,0.1678676246243159,0.0,0.0,0.0,0.0,1.9949307716399245e-05
931,100,100,1.0,feasible,0.7598827340275235,0.7919796096977307,0.8319847535450787,0.07210201951755524,0.6080681903999999,0.6353456109679999,0.7082543671999998,0.10018617679999986,0.09913766354761905,0.16047487851004047,0.25637859759761905,0.15724093405,0.07755899290676575,0.15322204401124803,0.278872417412154,0.20131342450538825,0.16786889009646078,5.249498543569153e-05,0.0,0.0,0.0,1.265472144879043e-06
932,100,100,1.0,feasible,0.7598827340275235,0.7930571163823628,0.8319847535450787,0.07210201951755524,0.6080680271999999,0.6373179616719999,0.7082543671999998,0.10018633999999993,0.09913766354761905,0.15974041298855712,0.25637859759761905,0.15724093405,0.07755899290676575,0.15072794471892098,0.278872417412154,0.20131342450538825,0.16779454013480438,0.0,1.6320000006952995e-07,0.0,0.0,-7.434996165639474e-05
933,100,100,1.0,feasible,0.7598827340275235,0.7920906960903842,0.8319847535450787,0.07210201951755524,0.6080680271999999,0.6361919179119999,0.7082543671999998,0.10018633999999993,0.09913766354761905,0.1583586041406262,0.25637859759761905,0.15724093405,0.07755899290676575,0.15283225494670608,0.278872417412154,0.20131342450538825,0.16782442290384703,0.0,0.0,0.0,0.0,2.9882769042643975e-05
934,100,100,1.0,feasible,0.7598827340275235,0.7938130833420545,0.8319847535450787,0.07210201951755524,0.6080558423999999,0.6370267297679999,0.7082543671999998,0.10019852479999991,0.09913766354761905,0.15699652636007858,0.25637859759761905,0.15724093405,0.07755899290676575,0.14753569642036493,0.278872417412154,0.20131342450538825,0.16789069856244862,0.0,1.2184799999981344e-05,0.0,0.0,6.627565860159446e-05
935,100,100,1.0,feasible,0.7598827340275235,0.7925790343100835,0.8319847535450787,0.07210201951755524,0.6080558423999999,0.6347507228399999,0.7084605327999999,0.1004046904,0.09913766354761905,0.16174688565059522,0.25637859759761905,0.15724093405,0.07755899290676575,0.1512434479679791,0.278872417412154,0.20131342450538825,0.16791044479209175,0.0,0.0,0.0,0.0,1.9746229643125002e-05
936,100,100,1.0,feasible,0.7598827340275235,0.7934127922688503,0.8319847535450787,0.07210201951755524,0.6080558423999999,0.635731953632,0.7084605327999999,0.1004046904,0.09913766354761905,0.16184809866467378,0.25637859759761905,0.15724093405,0.07755899290676575,0.14919583056074856,0.278872417412154,0.20131342450538825,0.16790266500789033,0.0,0.0,0.0,0.0,-7.779784201411566e-06
937,100,100,1.0,feasible,0.7598827340275235,0.7913913241736868,0.8319847535450787,0.07210201951755524,0.6080558423999999,0.6350429948959999,0.7084605327999999,0.1004046904,0.09913766354761905,0.16306509803145952,0.25637859759761905,0.15724093405,0.07755899290676575,0.15731133562251817,0.278872417412154,0.20131342450538825,0.16784354844256733,0.0,0.0,0.0,0.0,-5.9116565323008574e-05
938,100,100,1.0,feasible,0.7598827340275235,0.793675925711196,0.8319847535450787,0.07210201951755524,0.6080366751999999,0.6365628763119998,0.7084605327999999,0.10042385759999994,0.09913766354761905,0.1593900806604024,0.25637859759761905,0.15724093405,0.07755899290676575,0.14902683738944947,0.278872417412154,0.20131342450538825,0.16786137530000203,0.0,1.916719999994765e-05,0.0,0.0,1.7826857434705135e-05
939,100,100,1.0,feasible,0.7598827340275235,0.7932779796094745,0.8319847535450787,0.07210201951755524,0.6080366751999999,0.6368301686399999,0.7084605327999999,0.10042385759999994,0.09913766354761905,0.16113054309833333,0.25637859759761905,0.15724093405,0.07755899290676575,0.150983593274045,0.278872417412154,0.20131342450538825,0.16783990144332328,0.0,0.0,0.0,0.0,-2.1473856678749792e-05
940,100,100,1.0,feasible,0.7598827340275235,0.7944423210541922,0.8319847535450787,0.07210201951755524,0.6080366751999999,0.6375892773279999,0.7084605327999999,0.10042385759999994,0.09913766354761905,0.1566424634296119,0.25637859759761905,0.15724093405,0.07755899290676575,0.1474553230775711,0.278872417412154,0.20131342450538825,0.16785073320720173,0.0,0.0,0.0,0.0,1.0831763878449419e-05
941,100,100,1.0,feasible,0.7598827340275235,0.7922402358013708,0.8319847535450787,0.07210201951755524,0.6080366751999999,0.6333944661439999,0.7084605327999999,0.10042385759999994,0.09913766354761905,0.15964225613077856,0.25637859759761905,0.15724093405,0.07755899290676575,0.15228331309423063,0.278872417412154,0.20131342450538825,0.1678652797326501,0.0,0.0,0.0,0.0,1.4546525448383418e-05
942,100,100,1.0,feasible,0.7598827340275235,0.7924464551811349,0.8319847535450787,0.07210201951755524,0.6080366751999999,0.6335901492959998,0.7084605327999999,0.10042385759999994,0.09913766354761905,0.16090114845945236,0.2517497052571428,0.15261204170952375,0.07755899290676575,0.15080939624664416,0.278872417412154,0.20131342450538825,0.16786134315945653,0.0,0.0,0.0,0.0,-3.936573193585868e-06
943,100,100,1.0,feasible,0.7598827340275235,0.7941902735981025,0.8319847535450787,0.07210201951755524,0.6080366751999999,0.6357440065599999,0.7084605327999999,0.10042385759999994,0.09913766354761905,0.15823325772237382,0.2517497052571428,0.15261204170952375,0.07755899290676575,0.14639502988953096,0.278872417412154,0.20131342450538825,0.16782724713554345,0.0,0.0,0.0,0.0,-3.40960239130772e-05
944,100,100,1.0,feasible,0.7598827340275235,0.7921850983403972,0.8319847535450787,0.07210201951755524,0.6080366751999999,0.6343363887279999,0.7084605327999999,0.10042385759999994,0.09913766354761905,0.16040506178818262,0.2578609468285714,0.15872328328095237,0.07755899290676575,0.15244657845948717,0.278872417412154,0.20131342450538825,0.16780963393101028,0.0,0.0,0.0,0.0,-1.7613204533167837e-05
945,100,100,1.0,feasible,0.7598827340275235,0.7943961611497741,0.8319847535450787,0.07210201951755524,0.6080366751999999,0.6381722277119999,0.7084605327999999,0.10042385759999994,0.09913766354761905,0.16022598683561834,0.2578609468285714,0.15872328328095237,0.07755899290676575,0.14770338335231004,0.278872417412154,0.20131342450538825,0.16779976173167266,0.0,0.0,0.0,0.0,-9.872199337623844e-06
