gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
233,100,100,1.0,feasible,0.7350120308548305,0.7713343665620149,0.8064920443723511,0.07148001351752065,0.6083775607999999,0.64565397616,0.7448545119999999,0.13647695119999992,0.0,0.0557651024453575,0.17109996673214287,0.17109996673214287,0.12168514284666945,0.2796299259892997,0.5624999999999997,0.44081485715333024,0.18629381403796202,0.0,0.0,0.0,0.0001299648612371057,1.9971341226332484e-05
234,100,100,1.0,feasible,0.7350120308548305,0.774569219711161,0.8064920443723511,0.07148001351752065,0.6083775607999999,0.6487637522239998,0.7448545119999999,0.13647695119999992,0.0,0.06089967933625249,0.17109996673214287,0.17109996673214287,0.12168514284666945,0.25911541180492426,0.5624999999999997,0.44081485715333024,0.18634483323274048,0.0,0.0,0.0,0.0,5.101919477845662e-05
235,100,100,1.0,feasible,0.7350120308548305,0.7742520348220048,0.8066761508206443,0.07166411996581379,0.6083775607999999,0.6486509190159999,0.7448545119999999,0.13647695119999992,0.0,0.059531393079101554,0.17248116529285715,0.17248116529285715,0.12168514284666945,0.2608261491494536,0.5624999999999997,0.44081485715333024,0.18633020418788138,0.0,0.0,0.0,0.0,-1.4629044859104656e-05
236,100,100,1.0,feasible,0.7350120308548305,0.7742485944761306,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6516528299200001,0.7448545119999999,0.13647695119999992,0.0,0.0563051307962706,0.17248116529285715,0.17248116529285715,0.12168514284666945,0.2626518749330837,0.5624999999999997,0.44081485715333024,0.18627485057841642,0.0,0.0,0.0,0.0,-5.535360946495871e-05
237,100,100,1.0,feasible,0.7350120308548305,0.7744841902255246,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.654422430768,0.7448545119999999,0.13647695119999992,0.0,0.05310348694884798,0.17248116529285715,0.17248116529285715,0.12168514284666945,0.2667613907115791,0.5624999999999997,0.44081485715333024,0.18623120784651032,0.0,0.0,0.0,0.0,-4.3642731906101684e-05
238,100,100,1.0,feasible,0.7350120308548305,0.7747851032790888,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6533446013679998,0.7448545119999999,0.13647695119999992,0.0,0.05525286324731369,0.17248116529285715,0.17248116529285715,0.12168514284666945,0.26638681888559257,0.5624999999999997,0.44081485715333024,0.1862205425887569,0.0,0.0,0.0,0.0,-1.0665257753422752e-05
239,100,100,1.0,feasible,0.7350120308548305,0.7723514381499311,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.648302601224,0.7448545119999999,0.13647695119999992,0.0,0.05557379063258489,0.17329543576428572,0.17329543576428572,0.12168514284666945,0.27657980953304656,0.5624999999999997,0.44081485715333024,0.18629292682580606,0.0,0.0,0.0,0.0,7.238423704916674e-05
240,100,100,1.0,feasible,0.7350120308548305,0.7726678546945043,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6500101994079999,0.7448545119999999,0.13647695119999992,0.0,0.053686873464717254,0.17329543576428572,0.17329543576428572,0.12168514284666945,0.2726483368336677,0.5624999999999997,0.44081485715333024,0.186284904614218,0.0,0.0,0.0,0.0,-8.022211588049055e-06
241,100,100,1.0,feasible,0.7350120308548305,0.7725186299670348,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6464561961119999,0.7448545119999999,0.13647695119999992,0.0,0.05855963948084067,0.17329543576428572,0.17329543576428572,0.12168514284666945,0.273083192746795,0.5624999999999997,0.44081485715333024,0.1863542812020832,0.0,0.0,0.0,0.0,6.937658786518308e-05
242,100,100,1.0,feasible,0.7350120308548305,0.7764829688599932,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6494505390640001,0.7448545119999999,0.13647695119999992,0.0,0.06553881113723035,0.17329543576428572,0.17329543576428572,0.12168514284666945,0.2486927742894864,0.5624999999999997,0.44081485715333024,0.18635516120995527,0.0,0.0,0.0,0.0,8.800078720727633e-07
243,100,100,1.0,feasible,0.7350120308548305,0.7739555759013131,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.650843557256,0.7448545119999999,0.13647695119999992,0.0,0.05546140107174725,0.17329543576428572,0.17329543576428572,0.12168514284666945,0.26766760068569895,0.5624999999999997,0.44081485715333024,0.1861896591680356,0.0,0.0,0.0,0.0,-0.000165502041919674
244,100,100,1.0,feasible,0.7350120308548305,0.7738679167512601,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6531056749679999,0.7448545119999999,0.13647695119999992,0.0,0.051225689456186545,0.17578528129285714,0.17578528129285714,0.12168514284666945,0.26813590807747023,0.5624999999999997,0.44081485715333024,0.1862828404010145,0.0,0.0,0.0,0.0,9.318123297891168e-05
245,100,100,1.0,feasible,0.7350120308548305,0.7733071555491601,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6493137746159999,0.7450643623999998,0.1366868015999999,0.0,0.056857609494234164,0.17578528129285714,0.17578528129285714,0.12168514284666945,0.2731874252315876,0.5624999999999997,0.44081485715333024,0.18630508608550167,0.0,0.0,0.0,0.0,2.2245684487165462e-05
246,100,100,1.0,feasible,0.7350120308548305,0.7737745238989759,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.650505387968,0.7450643623999998,0.1366868015999999,0.0,0.05563262871472773,0.17578528129285714,0.17578528129285714,0.12168514284666945,0.26969739192727427,0.5624999999999997,0.44081485715333024,0.1863656450863337,0.0,0.0,0.0,0.0,6.055900083201671e-05
247,100,100,1.0,feasible,0.7350120308548305,0.7739672259143948,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6557423327599998,0.7450643623999998,0.1366868015999999,0.0,0.048111003696513104,0.1746377422107143,0.1746377422107143,0.12168514284666945,0.27191908857190766,0.5624999999999997,0.44081485715333024,0.1862230822136267,0.0,0.0,0.0,0.0,-0.00014256287270697499
248,100,100,1.0,feasible,0.7350120308548305,0.7737493356007883,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.650140683024,0.7450643623999998,0.1366868015999999,0.0,0.05580075445210572,0.1746377422107143,0.1746377422107143,0.12168514284666945,0.2663551757046133,0.5624999999999997,0.44081485715333024,0.1862641906703696,0.0,0.0,0.0,0.0,4.1108456742877664e-05
249,100,100,1.0,feasible,0.7350120308548305,0.7730343007063993,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.65107088888,0.7450643623999998,0.1366868015999999,0.0,0.051750276714272854,0.1746377422107143,0.1746377422107143,0.12168514284666945,0.27363825086005666,0.5624999999999997,0.44081485715333024,0.18621551860892668,0.0,0.0,0.0,0.0,-4.867206144290592e-05
250,100,100,1.0,feasible,0.7350120308548305,0.7746172285786546,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.653582968864,0.7450643623999998,0.1366868015999999,0.0,0.05228582036245584,0.1704822032654762,0.1704822032654762,0.12168514284666945,0.26444172563081986,0.5624999999999997,0.44081485715333024,0.18605853718651977,0.0,0.0,0.0,0.0,-0.00015698142240691548
251,100,100,1.0,feasible,0.7350120308548305,0.7745932388275512,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.653558392864,0.7450643623999998,0.1366868015999999,0.0,0.052150326024235485,0.17061841851190473,0.17061841851190473,0.12168514284666945,0.2676158099459154,0.5624999999999997,0.44081485715333024,0.18604026400386134,0.0,0.0,0.0,0.0,-1.8273182658429254e-05
252,100,100,1.0,feasible,0.7350120308548305,0.7739624784687703,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6496189051279999,0.7450004319999999,0.13662287119999994,0.0,0.05521249843492067,0.17061841851190473,0.17061841851190473,0.12168514284666945,0.26761252142430453,0.5624999999999997,0.44081485715333024,0.1862237987446463,0.0,0.0,0.0,0.0,0.00018353474078497412
253,100,100,1.0,feasible,0.7350120308548305,0.7735526218094293,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.653037773472,0.7450004319999999,0.13662287119999994,0.0,0.04939924935003639,0.17061841851190473,0.17061841851190473,0.12168514284666945,0.2708555137047114,0.5624999999999997,0.44081485715333024,0.18609087901713667,0.0,0.0,0.0,0.0,-0.00013291972750964498
254,100,100,1.0,feasible,0.7350120308548305,0.7748512872865541,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6551529847839999,0.7450004319999999,0.13662287119999994,0.0,0.050636975321594245,0.17061841851190473,0.17061841851190473,0.12168514284666945,0.26725992243700436,0.5624999999999997,0.44081485715333024,0.18616184826277632,0.0,0.0,0.0,0.0,7.096924563965157e-05
255,100,100,1.0,feasible,0.7350120308548305,0.7737044666396317,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6506557477280001,0.7457591327999998,0.1373815719999999,0.0,0.053835909694372575,0.17061841851190473,0.17061841851190473,0.12168514284666945,0.26780809244932785,0.5624999999999997,0.44081485715333024,0.18620622549917587,0.0,0.0,0.0,0.0,4.4377236399550934e-05
256,100,100,1.0,feasible,0.7350120308548305,0.7752132283615021,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6533177830719998,0.7457591327999998,0.1373815719999999,0.0,0.05305488738549877,0.17061841851190473,0.17061841851190473,0.12168514284666945,0.25810817261819835,0.5624999999999997,0.44081485715333024,0.18617199105681823,0.0,0.0,0.0,0.0,-3.423444235764461e-05
257,100,100,1.0,feasible,0.7350120308548305,0.7728943599619766,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.6499724683439999,0.7457591327999998,0.1373815719999999,0.0,0.051218863775494713,0.1709748657547619,0.1709748657547619,0.12168514284666945,0.27153668561796623,0.5624999999999997,0.44081485715333024,0.18616779504517572,0.0,0.0,0.0,0.0,-4.1960116425043825e-06
258,100,100,1.0,feasible,0.7350120308548305,0.7750800971813789,0.8069810676224863,0.07196903676765587,0.6083775607999999,0.648787993032,0.7457591327999998,0.1373815719999999,0.0,0.06041731678149019,0.17346697872619046,0.17346697872619046,0.12168514284666945,0.2572029119966192,0.5624999999999997,0.44081485715333024,0.18616106750419747,0.0,0.0,0.0,0.0,-6.727540978246349e-06
259,100,100,1.0,feasible,0.7350120308548305,0.7722297221905358,0.8069851963964905,0.07197316554166,0.6083775607999999,0.6445817483999998,0.7457591327999998,0.1373815719999999,0.0,0.05812114399814328,0.17346697872619046,0.17346697872619046,0.12168514284666945,0.27298991223466945,0.5624999999999997,0.44081485715333024,0.18622165927712225,0.0,0.0,0.0,0.0,6.0591772924778464e-05
260,100,100,1.0,feasible,0.7350120308548305,0.7754352846737481,0.8069851963964905,0.07197316554166,0.6083775607999999,0.6525446348879999,0.7457591327999998,0.1373815719999999,0.0,0.05585259586825805,0.17346697872619046,0.17346697872619046,0.12168514284666945,0.2573004835534626,0.5624999999999997,0.44081485715333024,0.18623261456807766,0.0,0.0,0.0,0.0,1.0955290955405594e-05
261,100,100,1.0,feasible,0.7350120308548305,0.7724544060235816,0.8069851963964905,0.07197316554166,0.6083775607999999,0.6526042950959998,0.7457591327999998,0.1373815719999999,0.0,0.0481655136015378,0.17346697872619046,0.17346697872619046,0.12168514284666945,0.2773302027654552,0.5624999999999997,0.44081485715333024,0.18612789703500693,0.0,0.0,0.0,0.0,-0.00010471753307073062
262,100,100,1.0,feasible,0.7350120308548305,0.7749811622250711,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6525865925999998,0.7457591327999998,0.1373815719999999,0.0,0.055959773672819936,0.1741501946047619,0.1741501946047619,0.12168514284666945,0.2580145602293116,0.5624999999999997,0.44081485715333024,0.18612302664833957,0.0,0.0,0.0,0.0,-4.870386667354953e-06
263,100,100,1.0,feasible,0.7350120308548305,0.7725847575532414,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6463379903039999,0.7457591327999998,0.1373815719999999,0.0,0.058361346304860416,0.1741501946047619,0.1741501946047619,0.12168514284666945,0.2685258526886329,0.5624999999999997,0.44081485715333024,0.18616457133441092,0.0,0.0,0.0,0.0,4.1544686071343095e-05
264,100,100,1.0,feasible,0.7350120308548305,0.7729915972668446,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6472750489599999,0.7457591327999998,0.1373815719999999,0.0,0.0580772483417478,0.1741501946047619,0.1741501946047619,0.12168514284666945,0.2656148030338617,0.5624999999999997,0.44081485715333024,0.18619078299886355,0.0,0.0,0.0,0.0,2.6211664452630012e-05
265,100,100,1.0,feasible,0.7350120308548305,0.7725900505921546,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6513298973919999,0.7457591327999998,0.1373815719999999,0.0,0.05100416951835661,0.1741501946047619,0.1741501946047619,0.12168514284666945,0.2706265124329538,0.5624999999999997,0.44081485715333024,0.18610300907437058,0.0,0.0,0.0,0.0,-8.777392449296761e-05
266,100,100,1.0,feasible,0.7350120308548305,0.7752028579195229,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.654259032792,0.7457591327999998,0.1373815719999999,0.0,0.05425822329752947,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.26083269129968967,0.5624999999999997,0.44081485715333024,0.18622570886628328,0.0,0.0,0.0,0.0,0.00012269979191270597
267,100,100,1.0,feasible,0.7350120308548305,0.7731155061378263,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6503802066319999,0.7457591327999998,0.1373815719999999,0.0,0.05372480652342139,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.2747416305458812,0.5624999999999997,0.44081485715333024,0.18611409859090045,0.0,0.0,0.0,0.0,-0.00011161027538283963
268,100,100,1.0,feasible,0.7350120308548305,0.7749333878638831,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.653596604496,0.7457591327999998,0.1373815719999999,0.0,0.053718094832291195,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.2601283368423432,0.5624999999999997,0.44081485715333024,0.18613749833218146,0.0,0.0,0.0,0.0,2.3399741281016073e-05
269,100,100,1.0,feasible,0.7350120308548305,0.7739978163021294,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6499474198639998,0.7457591327999998,0.1373815719999999,0.0,0.05819415912942524,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.26989738261960516,0.5624999999999997,0.44081485715333024,0.18616864026429253,0.0,0.0,0.0,0.0,3.1141932111067305e-05
270,100,100,1.0,feasible,0.7350120308548305,0.7746273766216665,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6519385120240001,0.7457591327999998,0.1373815719999999,0.0,0.05637659552788404,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.2621306710621353,0.5624999999999997,0.44081485715333024,0.1861602526509438,0.0,0.0,0.0,0.0,-8.387613348731504e-06
271,100,100,1.0,feasible,0.7350120308548305,0.7742562932019955,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6495253611279997,0.7457591327999998,0.1373815719999999,0.0,0.05880975866749166,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.2622927858392225,0.5624999999999997,0.44081485715333024,0.18626861201740247,0.0,0.0,0.0,0.0,0.00010835936645867128
272,100,100,1.0,feasible,0.7350120308548305,0.7730411522787922,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6484838386079999,0.7457591327999998,0.1373815719999999,0.0,0.05748681087500357,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.27063861495175473,0.5624999999999997,0.44081485715333024,0.18610684058427304,0.0,0.0,0.0,0.0,-0.0001617714331294262
273,100,100,1.0,feasible,0.7350120308548305,0.772781417209984,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6458935465599999,0.7457591327999998,0.1373815719999999,0.0,0.0604842575282181,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.2702145636747184,0.5624999999999997,0.44081485715333024,0.18610021061727872,0.0,0.0,0.0,0.0,-6.629966994325942e-06
274,100,100,1.0,feasible,0.7350120308548305,0.772581191848499,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6483405259360001,0.7457591327999998,0.1373815719999999,0.0,0.05601159118754112,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.27361222682921166,0.5624999999999997,0.44081485715333024,0.18609145736440807,0.0,0.0,0.0,0.0,-8.753252870641326e-06
275,100,100,1.0,feasible,0.7350120308548305,0.7725582298920343,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.647106960328,0.7457591327999998,0.1373815719999999,0.0,0.0586083811796525,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.2716075306362764,0.5624999999999997,0.44081485715333024,0.18603344315767,0.0,0.0,0.0,0.0,-5.801420673806623e-05
276,100,100,1.0,feasible,0.7350120308548305,0.7739604809455288,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6509701886399999,0.7457591327999998,0.1373815719999999,0.0,0.05691755068800322,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.26995918809461605,0.5624999999999997,0.44081485715333024,0.1859322896764257,0.0,0.0,0.0,0.0,-0.00010115348124431489
277,100,100,1.0,feasible,0.7350120308548305,0.7734172534718227,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6488737739520001,0.7457591327999998,0.1373815719999999,0.0,0.05856454397623776,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.26900598517494656,0.5624999999999997,0.44081485715333024,0.1858910493941459,0.0,0.0,0.0,0.0,-4.124028227978083e-05
278,100,100,1.0,feasible,0.7350120308548305,0.7740750036035093,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.65140403152,0.7457591327999998,0.1373815719999999,0.0,0.055089594417553324,0.17746669151547617,0.17746669151547617,0.12168514284666945,0.26749005572053997,0.5624999999999997,0.44081485715333024,0.18597215582184423,0.0,0.0,0.0,0.0,8.110642769831866e-05
279,100,100,1.0,feasible,0.7350120308548305,0.772949158723597,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6496024868639999,0.7457591327999998,0.1373815719999999,0.0,0.05529056138013547,0.1774743619869048,0.1774743619869048,0.12168514284666945,0.27674507457266645,0.5624999999999997,0.44081485715333024,0.18600300652768395,0.0,0.0,0.0,0.0,3.085070583971894e-05
280,100,100,1.0,feasible,0.7350120308548305,0.7738358872377163,0.8079836943819443,0.07297166352711382,0.6083775607999999,0.6536951690159999,0.7457591327999998,0.1373815719999999,0.0,0.050552542872680004,0.16949818406190478,0.16949818406190478,0.12168514284666945,0.2727321584546946,0.5624999999999997,0.44081485715333024,0.18606866117487364,0.0,0.0,0.0,0.0,6.565464718968905e-05
