gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
941,100,100,1.0,feasible,0.734818381647568,0.7779941610494829,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.655051061096,0.7510230863999998,0.14308345039999992,0.0,0.07046638331776191,0.253474534297619,0.253474534297619,0.09074148484281672,0.24068590361104808,0.5624999999999997,0.4717585151571829,0.19131000293188877,0.0,0.0,0.0,0.0,-0.00012220560460851626
942,100,100,1.0,feasible,0.734818381647568,0.7775190467924233,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6501785340239999,0.7510230863999998,0.14308345039999992,0.0,0.07620668754757143,0.253474534297619,0.253474534297619,0.09074148484281672,0.23817517938618413,0.5624999999999997,0.4717585151571829,0.19148629135874762,0.0,0.0,0.0,0.0,0.0001762884268588505
943,100,100,1.0,feasible,0.734818381647568,0.7764767538381038,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6497182723999999,0.7510230863999998,0.14308345039999992,0.0,0.07658552010495237,0.27353087225,0.27353087225,0.09074148484281672,0.2460424850196194,0.5624999999999997,0.4717585151571829,0.191459802192108,0.0,0.0,0.0,0.0,-2.648916663960943e-05
944,100,100,1.0,feasible,0.734818381647568,0.7787365088038304,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6515456470399998,0.7510230863999998,0.14308345039999992,0.0,0.08303118860945238,0.2836972855357143,0.2836972855357143,0.09074148484281672,0.23254356060971978,0.5624999999999997,0.4717585151571829,0.19146768490187316,0.0,0.0,0.0,0.0,7.882709765150153e-06
945,100,100,1.0,feasible,0.734818381647568,0.777825247253763,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6481812302399999,0.7510230863999998,0.14308345039999992,0.0,0.08732449612680954,0.2844514745119048,0.2844514745119048,0.09074148484281672,0.23857484936578255,0.5624999999999997,0.4717585151571829,0.1914648135405248,0.0,0.0,0.0,0.0,-2.871361348355528e-06
946,100,100,1.0,feasible,0.734818381647568,0.7772025301571521,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6505456928319998,0.7510230863999998,0.14308345039999992,0.0,0.07719928803654762,0.2844514745119048,0.2844514745119048,0.09074148484281672,0.24285771989778202,0.5624999999999997,0.4717585151571829,0.19142876882306076,0.0,0.0,0.0,0.0,-3.604471746404547e-05
947,100,100,1.0,feasible,0.734818381647568,0.7770541818873946,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6499095235519999,0.7510230863999998,0.14308345039999992,0.0,0.08245422121169048,0.2844514745119048,0.2844514745119048,0.09074148484281672,0.24317270025556809,0.5624999999999997,0.4717585151571829,0.19125589337484816,0.0,0.0,0.0,0.0,-0.00017287544821259493
948,100,100,1.0,feasible,0.734818381647568,0.7786030666204455,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6496127632159999,0.7510230863999998,0.14308345039999992,0.0,0.0899524059020381,0.2844514745119048,0.2844514745119048,0.09074148484281672,0.2325844026737328,0.5624999999999997,0.4717585151571829,0.19129058874401605,0.0,0.0,0.0,0.0,3.4695369167891954e-05
949,100,100,1.0,feasible,0.734818381647568,0.7773312599802905,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6510643179519998,0.7510230863999998,0.14308345039999992,0.0,0.07918832280733333,0.2844514745119048,0.2844514745119048,0.09074148484281672,0.24356168556044286,0.5624999999999997,0.4717585151571829,0.19139036164675252,0.0,0.0,0.0,0.0,9.977290273646688e-05
950,100,100,1.0,feasible,0.734818381647568,0.7786012403938395,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6517913784159998,0.7510230863999998,0.14308345039999992,0.0,0.0781722963419762,0.2791232465238095,0.2791232465238095,0.09074148484281672,0.2350340384669274,0.5624999999999997,0.4717585151571829,0.19141992506845215,0.0,0.0,0.0,0.0,2.9563421699629888e-05
951,100,100,1.0,feasible,0.734818381647568,0.7785421590785411,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6509357108320001,0.7510230863999998,0.14308345039999992,0.0,0.07606404988695237,0.2791232465238095,0.2791232465238095,0.09074148484281672,0.23489993396536335,0.5624999999999997,0.4717585151571829,0.1913855966836987,0.0,0.0,0.0,0.0,-3.432838475345146e-05
952,100,100,1.0,feasible,0.734818381647568,0.7784014702047686,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6506280933759997,0.7510230863999998,0.14308345039999992,0.0,0.07643091789795238,0.2489137170238095,0.2489137170238095,0.09074148484281672,0.23546535196581647,0.5624999999999997,0.4717585151571829,0.19141204792545335,0.0,0.0,0.0,0.0,2.6451241754654742e-05
953,100,100,1.0,feasible,0.734818381647568,0.7755793768143999,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6503764450479999,0.7510230863999998,0.14308345039999992,0.0,0.06438179362430953,0.24845533014285717,0.24845533014285717,0.09074148484281672,0.25574306069394026,0.5624999999999997,0.4717585151571829,0.19147315524695485,0.0,0.0,0.0,0.0,6.110732150149678e-05
954,100,100,1.0,feasible,0.734818381647568,0.7759268121570474,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6539115371999997,0.7510230863999998,0.14308345039999992,0.0,0.06318671901047619,0.24342696320952376,0.24342696320952376,0.09074148484281672,0.25737670409829194,0.5624999999999997,0.4717585151571829,0.19107478370578537,0.0,0.0,0.0,0.0,-0.0003983715411694788
955,100,100,1.0,feasible,0.734818381647568,0.780499861316345,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6561198524159999,0.7510230863999998,0.14308345039999992,0.0,0.07559545302735715,0.23599906613333335,0.23599906613333335,0.09074148484281672,0.23112068971416655,0.5624999999999997,0.4717585151571829,0.1911676172086686,0.0,0.0,0.0,0.0,9.283350288322167e-05
956,100,100,1.0,feasible,0.734818381647568,0.7783534511520416,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6546344623279998,0.7510230863999998,0.14308345039999992,0.0,0.07152420437464285,0.23599906613333335,0.23599906613333335,0.09074148484281672,0.2433319662585842,0.5624999999999997,0.4717585151571829,0.19120461070499142,0.0,0.0,0.0,0.0,3.699349632282911e-05
957,100,100,1.0,feasible,0.734818381647568,0.7758531277423124,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.651198214176,0.7510230863999998,0.14308345039999992,0.0,0.06851662218635714,0.23480538514761903,0.23480538514761903,0.09074148484281672,0.25162418602197384,0.5624999999999997,0.4717585151571829,0.19131387235628317,0.0,0.0,0.0,0.0,0.00010926165129174215
958,100,100,1.0,feasible,0.734818381647568,0.7774268021418729,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6463924385519999,0.7510230863999998,0.14308345039999992,0.0,0.08124641466159285,0.23579707459285712,0.23579707459285712,0.09074148484281672,0.24044945074103424,0.5624999999999997,0.4717585151571829,0.1914248518892862,0.0,0.0,0.0,0.0,0.00011097953300304164
959,100,100,1.0,feasible,0.734818381647568,0.7787100180428373,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6522595128959999,0.7510230863999998,0.14308345039999992,0.0,0.07097616378887596,0.24549035916378573,0.24549035916378573,0.09074148484281672,0.23740177167060542,0.5624999999999997,0.4717585151571829,0.19142149073523507,0.0,0.0,0.0,0.0,-3.361154051140236e-06
960,100,100,1.0,feasible,0.734818381647568,0.7769002380731865,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6520145629359999,0.7510230863999998,0.14308345039999992,0.0,0.07028118008882833,0.24549035916378573,0.24549035916378573,0.09074148484281672,0.25058768502472645,0.5624999999999997,0.4717585151571829,0.19133915650222416,0.0,0.0,0.0,0.0,-8.233423301090559e-05
961,100,100,1.0,feasible,0.734818381647568,0.7770545104599447,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6489739634639998,0.7510230863999998,0.14308345039999992,0.0,0.07685097306737596,0.24549035916378573,0.24549035916378573,0.09074148484281672,0.24280923251470607,0.5624999999999997,0.4717585151571829,0.19140400099829982,0.0,0.0,0.0,0.0,6.484449607566112e-05
962,100,100,1.0,feasible,0.734818381647568,0.7734442838906038,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6453399463919999,0.7510230863999998,0.14308345039999992,0.0,0.07274336121958548,0.24549035916378573,0.24549035916378573,0.09074148484281672,0.2654457426684007,0.5624999999999997,0.4717585151571829,0.19136403957779885,0.0,0.0,0.0,0.0,-3.99614205009724e-05
963,100,100,1.0,feasible,0.734818381647568,0.7757356308182024,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.646912742104,0.7510230863999998,0.14308345039999992,0.0,0.0763501600395426,0.24773518529999997,0.24773518529999997,0.09074148484281672,0.2516104093931788,0.5624999999999997,0.4717585151571829,0.1913775027552771,0.0,0.0,0.0,0.0,1.3463177478245658e-05
964,100,100,1.0,feasible,0.734818381647568,0.7774017860359653,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6464889525439999,0.7510230863999998,0.14308345039999992,0.0,0.08003706154959024,0.24773518529999997,0.24773518529999997,0.09074148484281672,0.24282664038371624,0.5624999999999997,0.4717585151571829,0.19146504956782168,0.0,0.0,0.0,0.0,8.754681254458108e-05
965,100,100,1.0,feasible,0.734818381647568,0.7796615036157187,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.651596513744,0.7510230863999998,0.14308345039999992,0.0,0.07810392263597118,0.2536676364952381,0.2536676364952381,0.09074148484281672,0.23391663451438377,0.5624999999999997,0.4717585151571829,0.19138342736792507,0.0,0.0,0.0,0.0,-8.162219989660269e-05
966,100,100,1.0,feasible,0.734818381647568,0.7774781693361588,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6498835129679997,0.7510230863999998,0.14308345039999992,0.0,0.07381419954184737,0.2536676364952381,0.2536676364952381,0.09074148484281672,0.2447955229539193,0.5624999999999997,0.4717585151571829,0.19143758537147432,0.0,0.0,0.0,0.0,5.415800354924283e-05
967,100,100,1.0,feasible,0.734818381647568,0.7756071433956012,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6467589812639999,0.7510230863999998,0.14308345039999992,0.0,0.07223908245754262,0.2536676364952381,0.2536676364952381,0.09074148484281672,0.2546839722657193,0.5624999999999997,0.4717585151571829,0.1914453904021361,0.0,0.0,0.0,0.0,7.80503066177829e-06
968,100,100,1.0,feasible,0.734818381647568,0.778355901750301,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6483405010719998,0.7510230863999998,0.14308345039999992,0.0,0.07827893993274572,0.25757387210000005,0.25757387210000005,0.09074148484281672,0.23646222478313195,0.5624999999999997,0.4717585151571829,0.1915531623001599,0.0,0.0,0.0,0.0,0.00010777189802380072
969,100,100,1.0,feasible,0.734818381647568,0.7761871977796383,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6478676955199998,0.7510230863999998,0.14308345039999992,0.0,0.07284777511642929,0.25757387210000005,0.25757387210000005,0.09074148484281672,0.2511292554588441,0.5624999999999997,0.4717585151571829,0.19147564572477305,0.0,0.0,0.0,0.0,-7.751657538684897e-05
970,100,100,1.0,feasible,0.734818381647568,0.7761743743777582,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6454832345759999,0.7510230863999998,0.14308345039999992,0.0,0.07611170805992452,0.25757387210000005,0.25757387210000005,0.09074148484281672,0.24492998622644,0.5624999999999997,0.4717585151571829,0.19154907730303083,0.0,0.0,0.0,0.0,7.343157825778768e-05
971,100,100,1.0,feasible,0.734818381647568,0.7790932697041844,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6493465908079998,0.7510230863999998,0.14308345039999992,0.0,0.07750419088563881,0.25757387210000005,0.25757387210000005,0.09074148484281672,0.2354028033206663,0.5624999999999997,0.4717585151571829,0.1914699258724537,0.0,0.0,0.0,0.0,-7.915143057712903e-05
972,100,100,1.0,feasible,0.734818381647568,0.7780821859661974,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6480688332479998,0.7510230863999998,0.14308345039999992,0.0,0.07583217339650714,0.25757387210000005,0.25757387210000005,0.09074148484281672,0.2369896364067647,0.5624999999999997,0.4717585151571829,0.19154258613095082,0.0,0.0,0.0,0.0,7.266025849711477e-05
973,100,100,1.0,feasible,0.734818381647568,0.7784972224364676,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6506631470319999,0.7510230863999998,0.14308345039999992,0.0,0.06975479434717856,0.25757387210000005,0.25757387210000005,0.09074148484281672,0.241843767525124,0.5624999999999997,0.4717585151571829,0.19136745346528822,0.0,0.0,0.0,0.0,-0.00017513266566260288
974,100,100,1.0,feasible,0.734818381647568,0.7794573992055185,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6487417127679999,0.7510230863999998,0.14308345039999992,0.0,0.07548162208778808,0.23677101145452378,0.23677101145452378,0.09074148484281672,0.23139753806170685,0.5624999999999997,0.4717585151571829,0.19151444173478566,0.0,0.0,0.0,0.0,0.00014698826949743893
975,100,100,1.0,feasible,0.734818381647568,0.7781652770751574,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6519091565119999,0.7510230863999998,0.14308345039999992,0.0,0.0687019779430738,0.23677101145452378,0.23677101145452378,0.09074148484281672,0.2442258081322278,0.5624999999999997,0.4717585151571829,0.19145187327547303,0.0,0.0,0.0,0.0,-6.256845931262855e-05
976,100,100,1.0,feasible,0.734818381647568,0.7783665020232676,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6486206089919999,0.7496936703999999,0.1417540344,0.0,0.07742210390033095,0.23677101145452378,0.23677101145452378,0.09074148484281672,0.2391685039352186,0.5624999999999997,0.4717585151571829,0.1914905685674167,0.0,0.0,0.0,0.0,3.869529194366894e-05
977,100,100,1.0,feasible,0.734818381647568,0.777177581934488,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6464585214879998,0.7496936703999999,0.1417540344,0.0,0.07965610792778334,0.23890603098809524,0.23890603098809524,0.09074148484281672,0.24162633538466693,0.5624999999999997,0.4717585151571829,0.19147696778298573,0.0,0.0,0.0,0.0,-1.3600784430967128e-05
978,100,100,1.0,feasible,0.734818381647568,0.7789079944264209,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6474520524799999,0.7496936703999999,0.1417540344,0.0,0.08494566781233098,0.23890603098809524,0.23890603098809524,0.09074148484281672,0.23074347701658596,0.5624999999999997,0.4717585151571829,0.19149728105743222,0.0,0.0,0.0,0.0,2.031327444648734e-05
979,100,100,1.0,feasible,0.734818381647568,0.7768021148143304,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6463435099119998,0.7496936703999999,0.1417540344,0.0,0.07789252512008096,0.23677101145452378,0.23677101145452378,0.09074148484281672,0.24668134012631918,0.5624999999999997,0.4717585151571829,0.19146517079329892,0.0,0.0,0.0,0.0,-3.2110264133300426e-05
980,100,100,1.0,feasible,0.734818381647568,0.7761976917830918,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.647967549056,0.7496936703999999,0.1417540344,0.0,0.07495235395184285,0.297392077297619,0.297392077297619,0.09074148484281672,0.24941628546385852,0.5624999999999997,0.4717585151571829,0.19156166032429803,0.0,0.0,0.0,0.0,9.648953099911095e-05
981,100,100,1.0,feasible,0.734818381647568,0.7747601585142937,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6484486325119998,0.7496936703999999,0.1417540344,0.0,0.07025220318153809,0.32936109470238095,0.32936109470238095,0.09074148484281672,0.2580516413096904,0.5624999999999997,0.4717585151571829,0.19147102339269023,0.0,0.0,0.0,0.0,-9.063693160779596e-05
982,100,100,1.0,feasible,0.734818381647568,0.7776658629436801,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6524730145999998,0.7507624783999999,0.14282284239999998,0.0,0.07156992526946666,0.32936109470238095,0.32936109470238095,0.09074148484281672,0.24201810042541624,0.5624999999999997,0.4717585151571829,0.19147261454210077,0.0,0.0,0.0,0.0,1.5911494105347312e-06
983,100,100,1.0,feasible,0.734818381647568,0.777610207706731,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6503199782399999,0.7496936703999999,0.1417540344,0.0,0.07295866653566668,0.23677101145452378,0.23677101145452378,0.09074148484281672,0.24014746512930502,0.5624999999999997,0.4717585151571829,0.19144616413067267,0.0,0.0,0.0,0.0,-2.645041142809723e-05
984,100,100,1.0,feasible,0.734818381647568,0.7766796966746898,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6502950227919997,0.7496936703999999,0.1417540344,0.0,0.07508939718878095,0.23677101145452378,0.23677101145452378,0.09074148484281672,0.24835412287886302,0.5624999999999997,0.4717585151571829,0.19124163134598587,0.0,0.0,0.0,0.0,-0.00020453278468679503
985,100,100,1.0,feasible,0.734818381647568,0.775878359912267,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6470341152559999,0.7496936703999999,0.1417540344,0.0,0.07549934855220952,0.23677101145452378,0.23677101145452378,0.09074148484281672,0.24658953381758839,0.5624999999999997,0.4717585151571829,0.19137589353152012,0.0,0.0,0.0,0.0,0.00013426218553425073
986,100,100,1.0,feasible,0.734818381647568,0.7777521931296111,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.65167609,0.7488668271999999,0.14092719119999997,0.0,0.07303392418899522,0.23677101145452378,0.23677101145452378,0.09074148484281672,0.24099336561279125,0.5624999999999997,0.4717585151571829,0.19140041631505766,0.0,0.0,0.0,0.0,2.452278353753945e-05
987,100,100,1.0,feasible,0.734818381647568,0.775019488638306,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6453505713359998,0.7488668271999999,0.14092719119999997,0.0,0.07568299846354284,0.23677101145452378,0.23677101145452378,0.09074148484281672,0.25403625211605396,0.5624999999999997,0.4717585151571829,0.19136610980983537,0.0,0.0,0.0,0.0,-3.4306505222292394e-05
