gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
819,100,100,1.0,feasible,0.7084607934348456,0.7519534253004378,0.8035101376170792,0.09504934418223365,0.5286398416,0.5885200286719998,0.7363300295999998,0.20769018799999983,0.0,0.08575007354766667,0.23301973182142857,0.23301973182142857,0.11627634768685635,0.40399595153110873,1.0,0.8837236523131436,0.22182462509322604,0.0,0.0,0.0,0.0,-5.1100363809619687e-05
820,100,100,1.0,feasible,0.7084607934348456,0.7519243027758883,0.8035101376170792,0.09504934418223365,0.5286398416,0.5907285616799998,0.7363300295999998,0.20769018799999983,0.0,0.07656896719075762,0.22805451038785712,0.22805451038785712,0.11627634768685635,0.41848679331382704,1.0,0.8837236523131436,0.22204568400607863,0.0,0.0,0.0,0.0,0.00022105891285259527
821,100,100,1.0,feasible,0.7084607934348456,0.7553244267960858,0.8035101376170792,0.09504934418223365,0.5286398416,0.5976997399519999,0.7363300295999998,0.20769018799999983,0.0,0.07449038848168142,0.21783520209523807,0.21783520209523807,0.11627634768685635,0.38880611693035405,1.0,0.8837236523131436,0.2222259132104456,0.0,0.0,0.0,0.0,0.00018022920436697176
822,100,100,1.0,feasible,0.7084607934348456,0.7544229046744458,0.8042116600387212,0.09575086660387566,0.5286398416,0.5947429398159999,0.7363300295999998,0.20769018799999983,0.0,0.07377686705998619,0.21783520209523807,0.21783520209523807,0.11627634768685635,0.40312916090964435,1.0,0.8837236523131436,0.2224594927524613,0.0,0.0,0.0,0.0,0.00023357954201569386
823,100,100,1.0,feasible,0.7084607934348456,0.7523406903188391,0.8042116600387212,0.09575086660387566,0.5286398416,0.5874774300799999,0.7363300295999998,0.20769018799999983,0.0,0.07706952542777665,0.21783520209523807,0.21783520209523807,0.11627634768685635,0.40464481344949216,1.0,0.8837236523131436,0.22279256772413336,0.0,0.0,0.0,0.0,0.0003330749716720649
824,100,100,1.0,feasible,0.7084607934348456,0.7525675380601051,0.8042116600387212,0.09575086660387566,0.5286398416,0.592018139216,0.7363300295999998,0.20769018799999983,0.0,0.0685875413730862,0.21783520209523807,0.21783520209523807,0.11627634768685635,0.4144905053258199,1.0,0.8837236523131436,0.2223737844468766,0.0,0.0,0.0,0.0,-0.00041878327725675124
825,100,100,1.0,feasible,0.7084607934348456,0.752197269941395,0.8042116600387212,0.09575086660387566,0.5286398416,0.5887627182239998,0.7363300295999998,0.20769018799999983,0.0,0.07416311085524095,0.21793425716309522,0.21793425716309522,0.11627634768685635,0.419403608754187,1.0,0.8837236523131436,0.22219659404811962,0.0,0.0,0.0,0.0,-0.00017719039875699338
826,100,100,1.0,feasible,0.7084607934348456,0.7541588810780877,0.8042116600387212,0.09575086660387566,0.5286398416,0.5942586485839998,0.7363300295999998,0.20769018799999983,0.0,0.07174589260332906,0.23139817270952387,0.23139817270952387,0.11627634768685635,0.4084012569806061,1.0,0.8837236523131436,0.22255130209566334,0.0,0.0,0.0,0.0,0.0003547080475437281
827,100,100,1.0,feasible,0.7084607934348456,0.7527980592991821,0.8035101376170792,0.09504934418223365,0.5286398416,0.5947823904719999,0.7363802007999999,0.2077403591999999,0.0,0.06994117083258856,0.21082763585,0.21082763585,0.11627634768685635,0.42156572085008676,1.0,0.8837236523131436,0.2225678583209134,0.0,0.0,0.0,0.0,1.6556225250041745e-05
828,100,100,1.0,feasible,0.7084607934348456,0.7524671503697696,0.8035101376170792,0.09504934418223365,0.5286398416,0.5939154699359999,0.7363802007999999,0.2077403591999999,0.0,0.06884863438262666,0.21082763585,0.21082763585,0.11627634768685635,0.4164204465202614,1.0,0.8837236523131436,0.22278351838525537,0.0,0.0,0.0,0.0,0.0002156600643419826
829,100,100,1.0,feasible,0.7084607934348456,0.7521108714832646,0.8035101376170792,0.09504934418223365,0.5286398416,0.5935568674399998,0.7363802007999999,0.2077403591999999,0.0,0.06763329371707189,0.21082763585,0.21082763585,0.11627634768685635,0.4114841988967885,1.0,0.8837236523131436,0.22222871610769962,0.0,0.0,0.0,0.0,-0.0005548022775557493
830,100,100,1.0,feasible,0.7084607934348456,0.753428231686812,0.8035101376170792,0.09504934418223365,0.5286398416,0.5944449926799998,0.7363802007999999,0.2077403591999999,0.0,0.06801618809368096,0.21082763585,0.21082763585,0.11627634768685635,0.39724987852696336,1.0,0.8837236523131436,0.22219557494843822,0.0,0.0,0.0,0.0,-3.314115926139616e-05
831,100,100,1.0,feasible,0.7084607934348456,0.7539346771798091,0.8035101376170792,0.09504934418223365,0.5286398416,0.5941037159679999,0.7363802007999999,0.2077403591999999,0.0,0.07108345407965476,0.21082763585,0.21082763585,0.11627634768685635,0.40293006286277455,1.0,0.8837236523131436,0.2220906462299384,0.0,0.0,0.0,0.0,-0.00010492871849981933
832,100,100,1.0,feasible,0.7084607934348456,0.7528391552343328,0.8035101376170792,0.09504934418223365,0.5286398416,0.5905998088559999,0.7363802007999999,0.2077403591999999,0.0,0.07469467138810999,0.19378955649285715,0.19378955649285715,0.11627634768685635,0.40207741041942596,1.0,0.8837236523131436,0.22199129191680755,0.0,0.0,0.0,0.0,-9.935431313085052e-05
833,100,100,1.0,feasible,0.7084607934348456,0.754017117860569,0.8035101376170792,0.09504934418223365,0.5286398416,0.59446661088,0.7363802007999999,0.2077403591999999,0.0,0.07283413770435761,0.19999906856190477,0.19999906856190477,0.11627634768685635,0.3876589896164058,1.0,0.8837236523131436,0.22190843519594022,0.0,0.0,0.0,0.0,-8.285672086733031e-05
834,100,100,1.0,feasible,0.7084607934348456,0.7548604436668238,0.8035101376170792,0.09504934418223365,0.5286398416,0.5962226578959999,0.7363802007999999,0.2077403591999999,0.0,0.07052593509009333,0.19728042959761907,0.19728042959761907,0.11627634768685635,0.39478767932778025,1.0,0.8837236523131436,0.22291899371063723,0.0,0.0,0.0,0.0,0.001010558514697002
835,100,100,1.0,feasible,0.7084607934348456,0.7531416205963407,0.8035101376170792,0.09504934418223365,0.5286398416,0.5920407717359999,0.7363802007999999,0.2077403591999999,0.0,0.07056617333171952,0.18975805075023808,0.18975805075023808,0.11627634768685635,0.41224918503789815,1.0,0.8837236523131436,0.22235999156379882,0.0,0.0,0.0,0.0,-0.0005590021468384054
836,100,100,1.0,feasible,0.7084607934348456,0.7551331112753564,0.8035101376170792,0.09504934418223365,0.5286398416,0.5969995629679999,0.7363802007999999,0.2077403591999999,0.0,0.06153566535526428,0.18975805075023808,0.18975805075023808,0.11627634768685635,0.3987661506704418,1.0,0.8837236523131436,0.22321568924329754,0.0,0.0,0.0,0.0,0.0008556976794987237
837,100,100,1.0,feasible,0.7084607934348456,0.7538294796984286,0.8035101376170792,0.09504934418223365,0.5286398416,0.5928791124239998,0.7363802007999999,0.2077403591999999,0.0,0.06736623003573809,0.18975805075023808,0.18975805075023808,0.11627634768685635,0.3945104715561078,1.0,0.8837236523131436,0.22355522449904372,0.0,0.0,0.0,0.0,0.00033953525574617616
838,100,100,1.0,feasible,0.7084607934348456,0.7515477644960146,0.8035101376170792,0.09504934418223365,0.5286398416,0.5909497372239999,0.7363802007999999,0.2077403591999999,0.0,0.06804378153599287,0.18975805075023808,0.18975805075023808,0.11627634768685635,0.42858379460180773,1.0,0.8837236523131436,0.2235222008037513,0.0,0.0,0.0,0.0,-3.302369529242788e-05
839,100,100,1.0,feasible,0.7084607934348456,0.754371426698411,0.8035101376170792,0.09504934418223365,0.5286398416,0.5967109829599999,0.7363802007999999,0.2077403591999999,0.0,0.06755465329721666,0.19610606914214285,0.19610606914214285,0.11627634768685635,0.4116813911365882,1.0,0.8837236523131436,0.22327959777820425,0.0,0.0,0.0,0.0,-0.0002426030255470446
840,100,100,1.0,feasible,0.7084607934348456,0.7546003771963791,0.8035101376170792,0.09504934418223365,0.5286398416,0.5944865808719999,0.7371079855999999,0.2084681439999999,0.0,0.07276761750367382,0.21783296933095236,0.21783296933095236,0.11627634768685635,0.4005188592917646,1.0,0.8837236523131436,0.22309643875468188,0.0,0.0,0.0,0.0,-0.0001831590235223668
841,100,100,1.0,feasible,0.7084607934348456,0.7541899051244485,0.8035101376170792,0.09504934418223365,0.5286398416,0.594683277248,0.7363802007999999,0.2077403591999999,0.0,0.07089030999776905,0.21783296933095236,0.21783296933095236,0.11627634768685635,0.40610991694516124,1.0,0.8837236523131436,0.2232539370982483,0.0,0.0,0.0,0.0,0.00015749834356643122
842,100,100,1.0,feasible,0.7084607934348456,0.752287056711667,0.8035101376170792,0.09504934418223365,0.5286398416,0.5921851676159998,0.7363802007999999,0.2077403591999999,0.0,0.0707632024340143,0.21752364835714286,0.21752364835714286,0.11627634768685635,0.4195488219482846,1.0,0.8837236523131436,0.2232284572164978,0.0,0.0,0.0,0.0,-2.5479881750500866e-05
843,100,100,1.0,feasible,0.7084607934348456,0.7535660136954283,0.8035101376170792,0.09504934418223365,0.5286398416,0.5929478029119998,0.7363802007999999,0.2077403591999999,0.0,0.07735101756104762,0.21752364835714286,0.21752364835714286,0.11627634768685635,0.40489567485710787,1.0,0.8837236523131436,0.22329767215000176,0.0,0.0,0.0,0.0,6.921493350395269e-05
844,100,100,1.0,feasible,0.7084607934348456,0.7513122757931732,0.8035101376170792,0.09504934418223365,0.5286398416,0.587799354344,0.7363802007999999,0.2077403591999999,0.0,0.0769758231062412,0.24163650402857142,0.24163650402857142,0.11627634768685635,0.4264643595452648,1.0,0.8837236523131436,0.2229853539129503,0.0,0.0,0.0,0.0,-0.00031231823705146766
845,100,100,1.0,feasible,0.7084607934348456,0.7522492032372283,0.8035101376170792,0.09504934418223365,0.5286398416,0.5926496049839999,0.7363802007999999,0.2077403591999999,0.0,0.07352888499221738,0.22671739957619047,0.22671739957619047,0.11627634768685635,0.42425409450054263,1.0,0.8837236523131436,0.2230590368298197,0.0,0.0,0.0,0.0,7.368291686940531e-05
846,100,100,1.0,feasible,0.7084607934348456,0.7551297910409364,0.8035101376170792,0.09504934418223365,0.5286398416,0.5983793119999998,0.7363802007999999,0.2077403591999999,0.0,0.07216987503072451,0.22671739957619047,0.22671739957619047,0.11627634768685635,0.4059961593447148,1.0,0.8837236523131436,0.22291021714114798,0.0,0.0,0.0,0.0,-0.00014881968867172524
847,100,100,1.0,feasible,0.7084607934348456,0.7538106571860884,0.8035101376170792,0.09504934418223365,0.5286398416,0.5952924077279999,0.7363802007999999,0.2077403591999999,0.0,0.07756945992319643,0.22671739957619047,0.22671739957619047,0.11627634768685635,0.40837449199448655,1.0,0.8837236523131436,0.22319117395359261,0.0,0.0,0.0,0.0,0.0002809568124446382
848,100,100,1.0,feasible,0.7084607934348456,0.7523930548122374,0.8035101376170792,0.09504934418223365,0.5286398416,0.5947967865839998,0.7363802007999999,0.2077403591999999,0.0,0.07060554910965787,0.22671739957619047,0.22671739957619047,0.11627634768685635,0.43351244433378183,1.0,0.8837236523131436,0.2234293767533394,0.0,0.0,0.0,0.0,0.00023820279974678948
849,100,100,1.0,feasible,0.7084607934348456,0.7535219698088362,0.8035101376170792,0.09504934418223365,0.5286398416,0.593601335448,0.7363802007999999,0.2077403591999999,0.0,0.07282947581974168,0.22671739957619047,0.22671739957619047,0.11627634768685635,0.41176470015268224,1.0,0.8837236523131436,0.22352276223630216,0.0,0.0,0.0,0.0,9.338548296275451e-05
850,100,100,1.0,feasible,0.7084607934348456,0.7542220871757975,0.8035101376170792,0.09504934418223365,0.5286398416,0.5924599248079999,0.7363802007999999,0.2077403591999999,0.0,0.07857902060644167,0.22671739957619047,0.22671739957619047,0.11627634768685635,0.39637662646279603,1.0,0.8837236523131436,0.22342590576570906,0.0,0.0,0.0,0.0,-9.685647059309854e-05
851,100,100,1.0,feasible,0.7084607934348456,0.7551618873441125,0.8035101376170792,0.09504934418223365,0.5286398416,0.593022050064,0.7363802007999999,0.2077403591999999,0.0,0.0772073265719457,0.22671739957619047,0.22671739957619047,0.11627634768685635,0.388246217265207,1.0,0.8837236523131436,0.22353724743459255,0.0,0.0,0.0,0.0,0.00011134166888349117
852,100,100,1.0,feasible,0.7084607934348456,0.7529785502031988,0.8035101376170792,0.09504934418223365,0.5286398416,0.5905354421519998,0.7363802007999999,0.2077403591999999,0.0,0.07609583496485571,0.22671739957619047,0.22671739957619047,0.11627634768685635,0.4074066109431378,1.0,0.8837236523131436,0.22393996229757443,0.0,0.0,0.0,0.0,0.00040271486298187886
853,100,100,1.0,feasible,0.7084607934348456,0.7557486417080912,0.8035101376170792,0.09504934418223365,0.5286398416,0.5977211307679999,0.7363802007999999,0.2077403591999999,0.0,0.07317481822672643,0.22671739957619047,0.22671739957619047,0.11627634768685635,0.38781026183720785,1.0,0.8837236523131436,0.22370407998845848,0.0,0.0,0.0,0.0,-0.00023588230911594787
854,100,100,1.0,feasible,0.7084607934348456,0.7530426911700069,0.8035101376170792,0.09504934418223365,0.5286398416,0.5932538319999998,0.7363802007999999,0.2077403591999999,0.0,0.07418156299660714,0.22671739957619047,0.22671739957619047,0.11627634768685635,0.41293308733349277,1.0,0.8837236523131436,0.22367151593233858,0.0,0.0,0.0,0.0,-3.256405611989921e-05
855,100,100,1.0,feasible,0.7084607934348456,0.7527696961880593,0.8035101376170792,0.09504934418223365,0.5286398416,0.594884618464,0.7363802007999999,0.2077403591999999,0.0,0.07142071004179762,0.24198389393499994,0.24198389393499994,0.11627634768685635,0.41647632179714195,1.0,0.8837236523131436,0.22339660559880536,0.0,0.0,0.0,0.0,-0.00027491033353321814
856,100,100,1.0,feasible,0.7084607934348456,0.7504711298431966,0.8035101376170792,0.09504934418223365,0.5286398416,0.5888045091039998,0.7369636743999999,0.2083238327999999,0.0,0.0763297663079669,0.24401373350238098,0.24401373350238098,0.11627634768685635,0.43270712277561046,1.0,0.8837236523131436,0.2237774244251852,0.0,0.0,0.0,0.0,0.00038081882637983067
857,100,100,1.0,feasible,0.7084607934348456,0.7499615313562867,0.8035101376170792,0.09504934418223365,0.5286398416,0.587355256936,0.7369636743999999,0.2083238327999999,0.0,0.08079085541487714,0.2497040341738095,0.2497040341738095,0.11627634768685635,0.4397727531898308,1.0,0.8837236523131436,0.22358288984546576,0.0,0.0,0.0,0.0,-0.00019453457971943533
858,100,100,1.0,feasible,0.7084607934348456,0.749836618314932,0.8035101376170792,0.09504934418223365,0.5286398416,0.5889884693119999,0.7369636743999999,0.2083238327999999,0.0,0.07818681356620262,0.2497040341738095,0.2497040341738095,0.11627634768685635,0.4426714423353851,1.0,0.8837236523131436,0.22348424704124348,0.0,0.0,0.0,0.0,-9.8642804222282e-05
859,100,100,1.0,feasible,0.7084607934348456,0.7523650122573388,0.8035101376170792,0.09504934418223365,0.5286398416,0.593201425344,0.7375731183999998,0.20893327679999985,0.0,0.07739225869984524,0.2497040341738095,0.2497040341738095,0.11627634768685635,0.42484952349546257,1.0,0.8837236523131436,0.22322623295238614,0.0,0.0,0.0,0.0,-0.000258014088857339
860,100,100,1.0,feasible,0.7084607934348456,0.7531716607119808,0.8035101376170792,0.09504934418223365,0.5286398416,0.5911017566319999,0.7375731183999998,0.20893327679999985,0.0,0.08269472541557621,0.2497040341738095,0.2497040341738095,0.11627634768685635,0.40695621129068876,1.0,0.8837236523131436,0.22356189944954521,0.0,0.0,0.0,0.0,0.00033566649715907615
861,100,100,1.0,feasible,0.7084607934348456,0.7542127766617829,0.8035101376170792,0.09504934418223365,0.5286398416,0.5955904274239999,0.7375731183999998,0.20893327679999985,0.0,0.07895502848350239,0.2497040341738095,0.2497040341738095,0.11627634768685635,0.402913508016935,1.0,0.8837236523131436,0.2230917226677172,0.0,0.0,0.0,0.0,-0.0004701767818280078
862,100,100,1.0,feasible,0.7084607934348456,0.7542429247998536,0.8035101376170792,0.09504934418223365,0.5286398416,0.5922320811039999,0.7375731183999998,0.20893327679999985,0.0,0.08260277984912857,0.2497040341738095,0.2497040341738095,0.11627634768685635,0.3960997139294126,1.0,0.8837236523131436,0.2231331761471449,0.0,0.0,0.0,0.0,4.1453479427688844e-05
863,100,100,1.0,feasible,0.7084607934348456,0.7530229411316346,0.8035101376170792,0.09504934418223365,0.5286398416,0.588167150512,0.7375731183999998,0.20893327679999985,0.0,0.07887303135538809,0.2497040341738095,0.2497040341738095,0.11627634768685635,0.4103126937725035,1.0,0.8837236523131436,0.22363179511698342,0.0,0.0,0.0,0.0,0.0004986189698385213
864,100,100,1.0,feasible,0.7084607934348456,0.7556089039226973,0.8035101376170792,0.09504934418223365,0.5286398416,0.5941257333119999,0.7375731183999998,0.20893327679999985,0.0,0.07820115629065,0.2373937827666667,0.2373937827666667,0.11627634768685635,0.39049585372096346,1.0,0.8837236523131436,0.2236461235565116,0.0,0.0,0.0,0.0,1.4328439528171755e-05
865,100,100,1.0,feasible,0.7084607934348456,0.7538109269853314,0.8035101376170792,0.09504934418223365,0.5286398416,0.591028872064,0.7375731183999998,0.20893327679999985,0.0,0.07504351823494286,0.2373937827666667,0.2373937827666667,0.11627634768685635,0.40538575886205797,1.0,0.8837236523131436,0.22395031246913832,0.0,0.0,0.0,0.0,0.000304188912626735
866,100,100,1.0,feasible,0.7084607934348456,0.7539106916950098,0.8035101376170792,0.09504934418223365,0.5286398416,0.5916223332879998,0.7375731183999998,0.20893327679999985,0.0,0.07389797097097142,0.2373937827666667,0.2373937827666667,0.11627634768685635,0.41190817441283223,1.0,0.8837236523131436,0.22370615032669783,0.0,0.0,0.0,0.0,-0.00024416214244049605
867,100,100,1.0,feasible,0.7084607934348456,0.7521477879624301,0.8035101376170792,0.09504934418223365,0.5286398416,0.5900763172319999,0.7375731183999998,0.20893327679999985,0.0,0.07456199266992856,0.2373937827666667,0.2373937827666667,0.11627634768685635,0.42610621974865126,1.0,0.8837236523131436,0.22360804358262115,0.0,0.0,0.0,0.0,-9.810674407667586e-05
868,100,100,1.0,feasible,0.7084607934348456,0.7516208955060785,0.8035101376170792,0.09504934418223365,0.5286398416,0.5896609910719999,0.7375731183999998,0.20893327679999985,0.0,0.07504887784080952,0.2373937827666667,0.2373937827666667,0.11627634768685635,0.43616014866930763,1.0,0.8837236523131436,0.22323708675608644,0.0,0.0,0.0,0.0,-0.0003709568265347074
869,100,100,1.0,feasible,0.7084607934348456,0.7541497853252053,0.8035101376170792,0.09504934418223365,0.5286398416,0.5935994945759999,0.7375731183999998,0.20893327679999985,0.0,0.07785437474908571,0.2373937827666667,0.2373937827666667,0.11627634768685635,0.4090473722029383,1.0,0.8837236523131436,0.22322417739745876,0.0,0.0,0.0,0.0,-1.2909358627688494e-05
